NO_OF_FRAMES	1826
NO_OF_CAMERAS	5
NO_OF_MARKERS	14
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-10-22, 16:42:59	1214468.96192736
DATA_INCLUDED	3D
MARKER_NAMES	0	dirY	dirX	RF	RH	RW	LF	LH	LW	RE	LE	RS	LS	NECK
0.156	-0.492	0.037	-1.169	200.552	0.236	300.077	-0.450	0.179	151.682	199.124	851.898	58.128	210.850	853.491	-25.407	230.428	837.524	154.804	176.376	968.520	176.157	192.039	877.338	216.649	194.367	805.909	-33.135	343.297	569.652	276.757	299.711	557.242	-32.944	469.339	898.944	311.033	360.895	897.521	125.143	364.087	906.610
0.141	-0.496	0.049	-1.185	200.552	0.230	300.079	-0.441	0.176	151.603	199.410	852.064	58.100	211.218	853.650	-25.423	230.839	837.684	154.947	176.781	968.731	176.137	192.356	877.501	216.617	194.553	806.088	-33.363	343.296	569.647	276.907	299.507	557.310	-33.013	469.286	898.907	311.007	361.010	897.557	125.127	364.076	906.593
0.158	-0.492	0.052	-1.174	200.551	0.235	300.087	-0.448	0.179	151.547	199.720	852.238	58.087	211.594	853.807	-25.416	231.239	837.836	154.984	177.231	968.951	176.088	192.665	877.636	216.560	194.686	806.255	-33.619	343.237	569.585	277.090	299.298	557.394	-33.087	469.246	898.863	311.012	361.096	897.569	125.105	364.077	906.577
0.152	-0.489	0.049	-1.175	200.551	0.227	300.084	-0.444	0.183	151.470	199.986	852.402	58.082	211.974	853.965	-25.440	231.615	837.983	154.967	177.602	969.100	176.019	192.945	877.772	216.501	194.794	806.412	-33.817	343.177	569.572	277.263	299.097	557.473	-33.157	469.201	898.827	311.002	361.200	897.584	125.048	364.071	906.523
0.139	-0.496	0.047	-1.178	200.557	0.226	300.090	-0.448	0.184	151.313	200.238	852.502	58.075	212.341	854.133	-25.432	231.971	838.121	154.903	178.031	969.281	176.622	192.377	877.334	216.387	194.930	806.576	-34.033	343.098	569.531	277.414	298.902	557.541	-33.217	469.188	898.794	310.990	361.282	897.603	125.025	364.064	906.500
0.143	-0.500	0.046	-1.180	200.556	0.233	300.093	-0.448	0.187	151.277	200.495	852.648	58.059	212.708	854.264	-25.453	232.348	838.280	154.832	178.480	969.493	175.778	193.585	878.088	216.253	195.088	806.717	-34.199	343.009	569.516	277.567	298.704	557.604	-33.256	469.155	898.754	310.974	361.356	897.638	124.994	364.065	906.477
0.168	-0.497	0.062	-1.172	200.546	0.232	300.088	-0.440	0.191	151.297	200.790	852.736	58.015	213.063	854.388	-25.493	232.720	838.480	154.772	178.902	969.638	175.711	193.812	878.198	216.141	195.243	806.846	-34.348	342.906	569.476	277.715	298.514	557.659	-33.312	469.124	898.720	310.956	361.437	897.632	124.972	364.065	906.465
0.134	-0.492	0.047	-1.172	200.549	0.237	300.084	-0.443	0.184	151.098	200.987	852.823	57.947	213.410	854.537	-25.547	233.082	838.648	154.711	179.254	969.701	175.604	194.044	878.288	216.000	195.395	806.984	-34.453	342.794	569.466	277.873	298.327	557.717	-33.375	469.076	898.650	310.934	361.481	897.644	124.945	364.074	906.431
0.172	-0.493	0.048	-1.178	200.550	0.223	300.086	-0.447	0.182	150.967	201.176	852.902	57.878	213.732	854.689	-25.614	233.428	838.794	154.687	179.513	969.846	175.486	194.276	878.378	215.891	195.527	807.103	-34.557	342.678	569.441	277.997	298.161	557.780	-33.437	469.050	898.591	310.891	361.575	897.637	124.923	364.076	906.410
0.157	-0.497	0.046	-1.171	200.551	0.239	300.086	-0.448	0.187	151.283	201.541	853.156	57.772	214.056	854.883	-25.687	233.792	838.986	154.641	179.776	969.922	175.382	194.491	878.436	215.814	195.646	807.202	-34.621	342.555	569.419	278.111	297.982	557.829	-33.457	469.028	898.544	310.848	361.624	897.655	124.904	364.096	906.388
0.155	-0.491	0.036	-1.176	200.551	0.227	300.081	-0.451	0.184	151.058	201.674	853.194	57.651	214.347	855.042	-25.795	234.146	839.208	154.640	180.028	970.026	175.982	193.843	877.933	215.763	195.742	807.292	-34.678	342.407	569.410	278.229	297.804	557.881	-33.508	468.988	898.476	310.789	361.656	897.657	124.884	364.088	906.365
0.145	-0.496	0.057	-1.177	200.548	0.236	300.089	-0.449	0.181	150.751	201.759	853.245	57.525	214.623	855.249	-25.920	234.498	839.381	154.661	180.212	970.127	175.850	194.083	878.018	215.695	195.876	807.406	-34.721	342.264	569.403	278.335	297.657	557.918	-33.539	468.959	898.399	310.736	361.673	897.652	124.863	364.090	906.332
0.145	-0.495	0.047	-1.181	200.548	0.224	300.072	-0.451	0.183	150.757	201.941	853.347	57.408	214.879	855.463	-26.042	234.837	839.552	154.728	180.377	970.210	175.034	195.153	878.668	215.622	196.020	807.518	-34.774	342.097	569.394	278.408	297.495	557.961	-33.569	468.918	898.326	310.649	361.688	897.636	124.829	364.092	906.311
0.152	-0.500	0.049	-1.173	200.556	0.234	300.085	-0.442	0.186	150.571	202.029	853.384	57.265	215.117	855.698	-26.165	235.155	839.737	154.784	180.570	970.289	174.945	195.311	878.685	215.603	196.137	807.623	-34.769	341.929	569.399	278.484	297.334	557.989	-33.616	468.882	898.238	310.580	361.693	897.621	124.786	364.124	906.318
0.172	-0.501	0.040	-1.192	200.550	0.240	300.072	-0.446	0.185	150.473	202.124	853.470	57.122	215.341	855.908	-26.282	235.470	839.954	154.886	180.760	970.347	174.854	195.490	878.716	215.565	196.291	807.743	-34.796	341.743	569.399	278.562	297.167	558.026	-33.641	468.854	898.157	310.502	361.683	897.609	124.777	364.105	906.289
0.169	-0.498	0.046	-1.181	200.541	0.235	300.087	-0.449	0.195	150.365	202.188	853.516	56.990	215.540	856.089	-26.416	235.784	840.179	154.986	180.862	970.392	174.770	195.645	878.730	215.544	196.409	807.837	-34.800	341.549	569.404	278.612	296.999	558.045	-33.659	468.820	898.022	310.416	361.686	897.565	124.749	364.116	906.267
0.151	-0.490	0.049	-1.176	200.551	0.227	300.088	-0.443	0.189	150.129	202.192	853.551	56.833	215.733	856.292	-26.531	236.074	840.375	155.075	181.024	970.414	174.695	195.789	878.748	215.526	196.506	807.924	-34.809	341.338	569.415	278.668	296.830	558.070	-33.682	468.812	897.916	310.325	361.688	897.522	124.717	364.160	906.274
0.158	-0.492	0.048	-1.178	200.538	0.245	300.099	-0.449	0.197	150.018	202.219	853.614	56.681	215.927	856.508	-26.663	236.360	840.565	155.177	181.138	970.478	174.602	195.943	878.774	215.517	196.618	808.024	-34.808	341.099	569.430	278.703	296.648	558.082	-33.712	468.805	897.784	310.243	361.654	897.488	124.687	364.177	906.273
0.153	-0.505	0.048	-1.183	200.555	0.229	300.074	-0.442	0.181	149.807	202.189	853.671	56.548	216.065	856.687	-26.777	236.644	840.802	155.299	181.326	970.514	174.538	196.034	878.778	215.528	196.677	808.100	-34.836	340.874	569.440	278.734	296.473	558.112	-33.721	468.831	897.692	310.166	361.677	897.443	124.660	364.193	906.244
0.160	-0.491	0.036	-1.170	200.552	0.236	300.094	-0.452	0.180	149.680	202.149	853.722	56.432	216.208	856.856	-26.885	236.905	841.052	155.401	181.463	970.563	174.467	196.133	878.791	215.533	196.724	808.193	-34.847	340.627	569.447	278.763	296.284	558.129	-33.755	468.848	897.601	310.109	361.662	897.406	124.640	364.229	906.246
0.150	-0.489	0.059	-1.168	200.546	0.233	300.087	-0.442	0.181	149.582	202.127	853.771	56.320	216.337	857.026	-26.965	237.132	841.258	155.491	181.629	970.647	174.395	196.201	878.819	215.545	196.735	808.274	-34.862	340.369	569.476	278.765	296.082	558.152	-33.777	468.884	897.521	310.049	361.660	897.358	124.622	364.260	906.228
0.159	-0.491	0.043	-1.173	200.551	0.232	300.084	-0.444	0.186	149.439	202.089	853.819	56.215	216.455	857.193	-27.055	237.323	841.427	155.584	181.740	970.697	174.317	196.265	878.863	215.513	196.776	808.375	-34.872	340.111	569.485	278.753	295.897	558.169	-33.807	468.924	897.409	309.988	361.696	897.312	124.593	364.286	906.227
0.169	-0.501	0.055	-1.162	200.547	0.241	300.091	-0.456	0.190	149.335	202.022	853.873	56.139	216.554	857.366	-27.142	237.509	841.608	155.646	181.827	970.741	174.263	196.288	878.888	215.499	196.766	808.473	-34.917	339.856	569.520	278.748	295.684	558.192	-33.835	468.954	897.324	309.969	361.698	897.255	124.582	364.314	906.224
0.180	-0.502	0.048	-1.176	200.551	0.227	300.086	-0.448	0.180	149.319	202.000	853.966	56.047	216.647	857.540	-27.224	237.665	841.804	155.705	181.847	970.838	174.206	196.282	878.932	215.458	196.758	808.569	-34.952	339.587	569.535	278.730	295.467	558.219	-33.850	468.999	897.226	309.955	361.722	897.214	124.554	364.358	906.214
0.167	-0.501	0.058	-1.165	200.547	0.237	300.088	-0.443	0.182	149.220	201.943	854.027	55.984	216.720	857.677	-27.296	237.806	841.999	155.756	181.880	970.896	174.156	196.272	878.992	215.434	196.702	808.660	-34.993	339.325	569.550	278.708	295.264	558.256	-33.862	469.047	897.131	309.935	361.748	897.161	124.531	364.385	906.208
0.149	-0.488	0.054	-1.170	200.552	0.236	300.102	-0.460	0.192	149.094	201.841	854.106	55.917	216.769	857.816	-27.343	237.924	842.168	155.829	181.856	970.951	174.103	196.275	879.057	215.407	196.639	808.726	-35.037	339.079	569.584	278.676	295.044	558.288	-33.879	469.084	897.024	309.921	361.785	897.113	124.524	364.416	906.207
0.140	-0.496	0.055	-1.171	200.552	0.231	300.089	-0.448	0.173	148.977	201.769	854.234	55.830	216.823	857.943	-27.404	238.022	842.329	155.896	181.816	971.051	174.072	196.220	879.119	215.374	196.577	808.828	-35.096	338.847	569.621	278.622	294.839	558.330	-33.911	469.095	896.935	309.897	361.852	897.066	124.524	364.452	906.214
0.154	-0.493	0.063	-1.173	200.557	0.234	300.079	-0.457	0.190	148.914	201.700	854.316	55.759	216.847	858.081	-27.442	238.103	842.466	155.987	181.723	971.149	174.043	196.184	879.203	215.385	196.442	808.914	-35.168	338.603	569.640	278.585	294.619	558.369	-33.916	469.131	896.865	309.906	361.873	897.009	124.510	364.479	906.203
0.143	-0.497	0.052	-1.184	200.541	0.231	300.093	-0.446	0.190	148.820	201.611	854.406	55.692	216.869	858.198	-27.504	238.167	842.592	156.100	181.601	971.266	174.022	196.155	879.283	215.373	196.372	809.019	-35.238	338.375	569.665	278.535	294.402	558.409	-33.919	469.144	896.797	309.866	361.949	896.956	124.499	364.511	906.210
0.161	-0.497	0.046	-1.172	200.551	0.239	300.064	-0.443	0.193	148.740	201.520	854.514	55.644	216.864	858.320	-27.557	238.214	842.715	156.203	181.489	971.354	174.010	196.116	879.386	215.384	196.251	809.123	-35.316	338.150	569.700	278.495	294.164	558.455	-33.944	469.146	896.698	309.855	362.011	896.915	124.510	364.558	906.208
0.157	-0.493	0.054	-1.182	200.556	0.226	300.081	-0.441	0.171	148.686	201.431	854.626	55.578	216.890	858.436	-27.592	238.263	842.863	156.362	181.390	971.444	174.018	196.058	879.472	215.407	196.163	809.240	-35.409	337.927	569.731	278.431	293.938	558.498	-33.926	469.153	896.641	309.844	362.042	896.878	124.500	364.590	906.221
0.150	-0.498	0.061	-1.190	200.546	0.229	300.083	-0.447	0.174	148.533	201.295	854.766	55.524	216.895	858.546	-27.651	238.295	842.993	156.540	181.250	971.529	174.074	195.953	879.582	215.442	196.044	809.349	-35.495	337.721	569.761	278.391	293.697	558.547	-33.926	469.162	896.580	309.824	362.107	896.832	124.509	364.616	906.232
0.146	-0.496	0.051	-1.173	200.551	0.231	300.088	-0.439	0.197	148.539	201.221	854.891	55.461	216.912	858.667	-27.702	238.335	843.121	156.724	181.191	971.630	174.101	195.898	879.673	215.485	195.942	809.474	-35.636	337.519	569.836	278.338	293.453	558.588	-33.916	469.151	896.489	309.821	362.134	896.805	124.516	364.655	906.248
0.145	-0.497	0.054	-1.168	200.546	0.233	300.095	-0.450	0.191	148.478	201.136	855.025	55.408	216.910	858.771	-27.745	238.357	843.215	156.963	181.111	971.759	174.156	195.824	879.785	215.529	195.854	809.583	-35.750	337.308	569.879	278.298	293.220	558.643	-33.911	469.130	896.392	309.802	362.197	896.755	124.526	364.683	906.254
0.170	-0.500	0.042	-1.158	200.551	0.227	300.075	-0.451	0.180	148.491	201.065	855.176	55.350	216.891	858.863	-27.777	238.364	843.324	157.217	181.029	971.833	174.225	195.763	879.868	215.582	195.770	809.713	-35.846	337.095	569.859	278.256	292.983	558.687	-33.905	469.118	896.323	309.801	362.248	896.713	124.521	364.729	906.260
0.150	-0.492	0.043	-1.168	200.547	0.225	300.084	-0.452	0.188	148.335	200.941	855.277	55.297	216.879	858.966	-27.828	238.360	843.438	157.498	180.884	972.034	174.285	195.724	879.963	215.642	195.685	809.848	-35.972	336.896	569.893	278.250	292.734	558.741	-33.902	469.104	896.261	309.793	362.309	896.679	124.535	364.757	906.288
0.165	-0.494	0.040	-1.176	200.551	0.227	300.076	-0.450	0.178	148.353	200.880	855.437	55.251	216.867	859.078	-27.862	238.346	843.550	157.736	180.824	972.134	174.350	195.670	880.061	215.698	195.597	809.983	-36.124	336.713	569.997	278.232	292.509	558.800	-33.898	469.094	896.229	309.791	362.369	896.643	124.535	364.801	906.287
0.150	-0.493	0.040	-1.182	200.556	0.226	300.093	-0.453	0.178	148.351	200.820	855.619	55.211	216.850	859.171	-27.893	238.316	843.670	157.933	180.719	972.273	174.437	195.585	880.169	215.759	195.516	810.110	-36.237	336.515	570.061	278.215	292.266	558.853	-33.899	469.088	896.177	309.793	362.412	896.622	124.565	364.834	906.303
0.158	-0.497	0.042	-1.190	200.546	0.229	300.067	-0.440	0.184	148.417	200.794	855.762	55.191	216.835	859.272	-27.924	238.289	843.779	158.135	180.629	972.375	174.472	195.572	880.265	215.819	195.443	810.217	-36.369	336.332	570.118	278.229	292.030	558.910	-33.901	469.069	896.158	309.806	362.489	896.606	124.551	364.877	906.311
0.148	-0.496	0.063	-1.184	200.541	0.231	300.085	-0.444	0.191	148.519	200.775	855.927	55.183	216.804	859.384	-27.925	238.255	843.900	158.343	180.607	972.503	174.534	195.527	880.364	215.868	195.354	810.321	-36.490	336.130	570.186	278.244	291.807	558.966	-33.907	469.069	896.129	309.814	362.537	896.595	124.571	364.906	906.317
0.135	-0.497	0.040	-1.174	200.551	0.231	300.086	-0.447	0.174	148.508	200.721	856.049	55.156	216.753	859.502	-27.953	238.196	844.006	158.536	180.563	972.621	174.566	195.512	880.446	215.903	195.271	810.419	-36.637	335.934	570.255	278.267	291.605	559.027	-33.878	469.055	896.130	309.843	362.588	896.579	124.580	364.935	906.336
0.143	-0.501	0.050	-1.193	200.545	0.225	300.079	-0.437	0.180	148.489	200.687	856.209	55.140	216.718	859.600	-27.981	238.134	844.128	158.677	180.541	972.726	174.594	195.481	880.557	215.891	195.249	810.538	-36.784	335.761	570.338	278.318	291.375	559.089	-33.868	469.029	896.121	309.853	362.652	896.575	124.595	364.958	906.333
0.129	-0.492	0.040	-1.164	200.547	0.244	300.089	-0.448	0.193	148.540	200.684	856.335	55.132	216.670	859.726	-27.996	238.068	844.255	158.777	180.555	972.826	174.591	195.498	880.636	215.861	195.229	810.649	-36.961	335.588	570.457	278.389	291.179	559.163	-33.878	469.014	896.114	309.885	362.727	896.583	124.620	364.999	906.340
0.168	-0.494	0.044	-1.180	200.550	0.223	300.074	-0.433	0.196	148.410	200.661	856.409	55.121	216.626	859.841	-28.020	237.989	844.375	158.844	180.531	972.914	174.594	195.506	880.719	215.790	195.189	810.743	-37.114	335.402	570.541	278.472	290.977	559.226	-33.870	469.001	896.111	309.915	362.786	896.596	124.633	365.022	906.340
0.156	-0.494	0.044	-1.179	200.554	0.231	300.092	-0.449	0.184	148.445	200.721	856.503	55.105	216.573	859.954	-28.034	237.912	844.514	158.878	180.580	973.061	174.565	195.533	880.836	215.715	195.196	810.833	-37.271	335.203	570.631	278.598	290.776	559.297	-33.848	468.993	896.133	309.930	362.866	896.621	124.662	365.029	906.349
0.155	-0.490	0.047	-1.179	200.556	0.230	300.088	-0.449	0.188	148.468	200.760	856.590	55.089	216.536	860.077	-28.066	237.815	844.647	158.856	180.672	973.145	174.504	195.630	880.945	215.638	195.182	810.915	-37.426	335.016	570.707	278.726	290.594	559.378	-33.828	468.966	896.142	309.982	362.932	896.637	124.694	365.075	906.353
0.170	-0.489	0.047	-1.177	200.552	0.219	300.081	-0.449	0.180	148.426	200.832	856.649	55.084	216.502	860.210	-28.099	237.712	844.781	158.793	180.787	973.223	174.420	195.719	881.034	215.523	195.219	811.000	-37.571	334.837	570.796	278.878	290.439	559.470	-33.833	468.941	896.149	310.005	363.016	896.669	124.729	365.094	906.364
0.143	-0.501	0.043	-1.180	200.550	0.223	300.079	-0.443	0.184	148.329	200.868	856.681	55.076	216.461	860.307	-28.143	237.599	844.902	158.698	180.952	973.333	174.357	195.798	881.095	215.410	195.224	811.057	-37.740	334.669	570.879	279.056	290.273	559.542	-33.833	468.922	896.170	310.039	363.088	896.709	124.753	365.115	906.373
0.154	-0.498	0.050	-1.177	200.551	0.227	300.068	-0.444	0.202	148.311	200.967	856.733	55.040	216.429	860.405	-28.196	237.483	845.010	158.603	181.141	973.424	174.285	195.894	881.141	215.293	195.252	811.128	-37.916	334.523	571.036	279.247	290.117	559.622	-33.833	468.878	896.187	310.047	363.183	896.751	124.779	365.129	906.385
0.156	-0.498	0.047	-1.179	200.548	0.228	300.082	-0.441	0.178	148.293	201.066	856.776	55.009	216.403	860.522	-28.262	237.362	845.125	158.510	181.353	973.486	174.202	195.990	881.180	215.196	195.321	811.195	-38.078	334.348	571.107	279.434	289.969	559.696	-33.814	468.854	896.211	310.060	363.253	896.772	124.808	365.139	906.389
0.167	-0.501	0.041	-1.186	200.555	0.233	300.073	-0.459	0.184	148.183	201.139	856.795	54.961	216.380	860.619	-28.327	237.270	845.247	158.419	181.539	973.576	174.133	196.139	881.251	215.070	195.377	811.250	-38.261	334.180	571.216	279.608	289.844	559.761	-33.815	468.840	896.224	310.087	363.330	896.799	124.841	365.151	906.406
0.166	-0.496	0.048	-1.182	200.556	0.226	300.068	-0.451	0.179	148.148	201.257	856.844	54.891	216.364	860.722	-28.414	237.169	845.364	158.339	181.801	973.549	174.055	196.273	881.276	214.954	195.468	811.301	-38.432	334.016	571.294	279.794	289.715	559.827	-33.807	468.791	896.245	310.106	363.394	896.828	124.870	365.146	906.418
0.163	-0.494	0.039	-1.180	200.550	0.223	300.087	-0.444	0.190	148.006	201.328	856.878	54.838	216.346	860.824	-28.505	237.077	845.469	158.321	181.978	973.637	173.983	196.422	881.310	214.862	195.547	811.338	-38.627	333.869	571.374	280.006	289.593	559.886	-33.807	468.767	896.262	310.136	363.459	896.849	124.895	365.167	906.438
0.140	-0.494	0.046	-1.169	200.546	0.233	300.083	-0.449	0.187	147.937	201.454	856.925	54.750	216.349	860.923	-28.607	237.001	845.566	158.291	182.256	973.665	173.936	196.560	881.320	214.773	195.639	811.362	-38.806	333.702	571.447	280.217	289.479	559.946	-33.789	468.740	896.302	310.161	363.522	896.856	124.907	365.163	906.450
0.148	-0.500	0.053	-1.172	200.547	0.220	300.093	-0.454	0.185	147.870	201.560	856.955	54.663	216.347	861.038	-28.729	236.921	845.680	158.301	182.503	973.732	173.878	196.718	881.332	214.702	195.713	811.371	-38.995	333.559	571.539	280.404	289.398	559.995	-33.812	468.699	896.304	310.183	363.577	896.874	124.942	365.168	906.459
0.153	-0.492	0.047	-1.177	200.551	0.227	300.094	-0.455	0.193	147.775	201.673	856.956	54.570	216.365	861.134	-28.845	236.855	845.797	158.325	182.721	973.787	173.830	196.861	881.338	214.595	195.844	811.395	-39.173	333.436	571.622	280.598	289.321	560.052	-33.813	468.680	896.320	310.203	363.663	896.898	124.958	365.178	906.483
0.143	-0.494	0.048	-1.177	200.551	0.227	300.090	-0.454	0.181	147.793	201.804	856.992	54.474	216.375	861.250	-28.971	236.814	845.911	158.352	182.966	973.831	173.747	197.072	881.361	214.518	195.993	811.424	-39.394	333.302	571.765	280.798	289.244	560.094	-33.825	468.638	896.354	310.216	363.708	896.914	124.971	365.181	906.495
0.163	-0.496	0.048	-1.177	200.551	0.227	300.095	-0.446	0.188	147.726	201.912	857.022	54.398	216.394	861.361	-29.087	236.761	846.028	158.364	183.193	973.872	173.695	197.234	881.360	214.419	196.153	811.464	-39.610	333.157	571.853	280.987	289.185	560.143	-33.825	468.624	896.374	310.232	363.744	896.933	125.002	365.182	906.492
0.165	-0.505	0.048	-1.180	200.557	0.225	300.081	-0.460	0.184	147.627	202.007	857.042	54.309	216.396	861.449	-29.196	236.731	846.172	158.356	183.515	973.907	173.613	197.434	881.370	214.329	196.311	811.496	-39.816	333.024	571.922	281.167	289.126	560.182	-33.851	468.591	896.399	310.245	363.815	896.952	125.018	365.176	906.504
0.144	-0.496	0.049	-1.177	200.551	0.227	300.085	-0.445	0.189	147.591	202.133	857.064	54.242	216.434	861.568	-29.306	236.716	846.310	158.353	183.762	974.001	173.524	197.665	881.400	214.239	196.475	811.521	-40.039	332.889	572.008	281.328	289.074	560.221	-33.847	468.562	896.424	310.278	363.838	896.955	125.043	365.179	906.514
0.160	-0.496	0.051	-1.177	200.551	0.227	300.076	-0.452	0.188	147.420	202.200	857.036	54.165	216.450	861.647	-29.405	236.683	846.416	158.346	184.076	974.033	173.434	197.909	881.402	214.134	196.637	811.537	-40.291	332.782	572.145	281.456	289.038	560.261	-33.861	468.547	896.466	310.289	363.898	896.970	125.069	365.187	906.521
0.146	-0.495	0.038	-1.177	200.548	0.232	300.084	-0.444	0.190	147.385	202.321	857.078	54.110	216.497	861.727	-29.504	236.659	846.520	158.349	184.354	974.051	173.370	198.100	881.403	214.001	196.844	811.569	-40.545	332.658	572.205	281.581	289.024	560.294	-33.885	468.500	896.488	310.288	363.948	896.989	125.084	365.184	906.544
0.168	-0.500	0.046	-1.185	200.546	0.237	300.068	-0.447	0.186	147.312	202.426	857.082	54.061	216.545	861.807	-29.571	236.641	846.631	158.334	184.642	974.065	173.336	198.284	881.418	213.897	197.004	811.587	-40.782	332.543	572.289	281.673	288.991	560.320	-33.879	468.471	896.514	310.306	363.978	896.991	125.099	365.194	906.546
0.137	-0.497	0.042	-1.161	200.557	0.229	300.091	-0.449	0.195	147.332	202.584	857.134	54.004	216.591	861.882	-29.637	236.632	846.718	158.392	184.913	974.101	173.288	198.480	881.421	213.776	197.177	811.596	-41.037	332.431	572.360	281.785	288.970	560.345	-33.885	468.435	896.539	310.303	364.036	896.992	125.124	365.188	906.556
0.155	-0.492	0.050	-1.184	200.541	0.238	300.088	-0.455	0.185	147.314	202.737	857.182	53.955	216.669	861.942	-29.715	236.630	846.795	158.473	185.185	974.164	173.271	198.664	881.424	213.651	197.347	811.606	-41.303	332.323	572.421	281.843	288.952	560.364	-33.895	468.398	896.531	310.322	364.060	896.997	125.145	365.195	906.572
0.158	-0.496	0.039	-1.176	200.551	0.234	300.093	-0.448	0.188	147.166	202.837	857.195	53.919	216.738	862.010	-29.771	236.629	846.892	158.586	185.451	974.214	173.254	198.867	881.447	213.548	197.482	811.602	-41.557	332.235	572.485	281.909	288.943	560.379	-33.906	468.352	896.550	310.309	364.119	896.987	125.152	365.183	906.581
0.150	-0.503	0.044	-1.183	200.552	0.239	300.092	-0.454	0.190	147.110	202.968	857.226	53.871	216.822	862.049	-29.877	236.606	847.137	158.798	185.719	974.278	173.271	199.059	881.462	213.450	197.631	811.592	-41.837	332.145	572.531	281.926	288.929	560.390	-34.017	468.285	896.674	310.308	364.145	896.998	125.153	365.184	906.593
0.161	-0.495	0.047	-1.172	200.552	0.235	300.083	-0.444	0.200	147.256	203.160	857.332	53.846	216.926	862.112	-29.933	236.635	847.226	158.974	185.989	974.312	173.295	199.227	881.475	213.361	197.768	811.585	-42.108	332.056	572.584	281.947	288.927	560.385	-34.011	468.257	896.669	310.307	364.168	896.958	125.155	365.180	906.601
0.163	-0.493	0.048	-1.175	200.547	0.216	300.090	-0.453	0.176	147.234	203.302	857.440	53.798	217.027	862.165	-29.972	236.676	847.323	159.162	186.219	974.375	173.342	199.405	881.485	213.292	197.869	811.560	-42.415	331.987	572.686	281.928	288.911	560.373	-34.008	468.226	896.673	310.293	364.178	896.951	125.177	365.179	906.624
0.147	-0.501	0.054	-1.178	200.551	0.228	300.092	-0.448	0.184	147.220	203.475	857.530	53.796	217.126	862.223	-30.004	236.728	847.390	159.416	186.362	974.476	173.382	199.576	881.515	213.228	197.967	811.553	-42.690	331.917	572.745	281.881	288.907	560.363	-34.023	468.188	896.648	310.288	364.220	896.926	125.181	365.199	906.654
0.144	-0.501	0.049	-1.175	200.551	0.231	300.092	-0.448	0.184	147.274	203.642	857.605	53.773	217.247	862.270	-30.041	236.795	847.500	159.645	186.560	974.547	173.426	199.731	881.532	213.168	198.070	811.562	-42.989	331.838	572.798	281.839	288.879	560.346	-34.025	468.187	896.675	310.266	364.213	896.886	125.178	365.176	906.656
0.151	-0.501	0.055	-1.180	200.549	0.232	300.093	-0.455	0.194	147.286	203.772	857.667	53.770	217.373	862.334	-30.063	236.861	847.581	159.894	186.787	974.597	173.478	199.883	881.566	213.112	198.209	811.590	-43.289	331.752	572.859	281.767	288.859	560.320	-34.025	468.151	896.651	310.262	364.219	896.851	125.185	365.181	906.674
0.150	-0.501	0.049	-1.175	200.551	0.231	300.077	-0.457	0.181	147.426	203.953	857.773	53.776	217.500	862.391	-30.063	236.941	847.700	160.128	186.974	974.680	173.535	200.016	881.601	213.081	198.313	811.617	-43.574	331.677	572.904	281.671	288.845	560.300	-34.043	468.141	896.649	310.230	364.219	896.808	125.176	365.185	906.690
0.161	-0.496	0.047	-1.178	200.551	0.227	300.079	-0.455	0.180	147.390	204.039	857.817	53.762	217.622	862.440	-30.084	237.025	847.779	160.373	187.088	974.779	173.604	200.151	881.649	213.060	198.393	811.633	-43.884	331.607	572.949	281.578	288.799	560.268	-34.026	468.144	896.643	310.217	364.227	896.745	125.164	365.189	906.717
0.160	-0.494	0.036	-1.184	200.555	0.227	300.085	-0.450	0.179	145.360	203.497	857.520	53.785	217.728	862.488	-30.077	237.116	847.859	160.647	187.229	974.816	173.684	200.281	881.699	213.054	198.484	811.670	-44.194	331.534	572.992	281.439	288.770	560.227	-34.036	468.115	896.645	310.179	364.229	896.677	125.161	365.160	906.746
0.164	-0.501	0.039	-1.172	200.546	0.229	300.070	-0.446	0.185	145.413	203.600	857.594	53.773	217.851	862.528	-30.067	237.215	847.966	160.922	187.332	974.900	173.754	200.425	881.770	213.055	198.537	811.697	-44.502	331.447	573.033	281.320	288.709	560.193	-34.015	468.106	896.637	310.138	364.249	896.625	125.159	365.158	906.771
0.131	-0.493	0.056	-1.189	200.559	0.233	300.084	-0.448	0.182	145.425	203.684	857.619	53.775	217.971	862.567	-30.070	237.315	848.050	161.215	187.436	974.962	173.874	200.487	881.804	213.079	198.587	811.731	-44.846	331.389	573.128	281.164	288.651	560.153	-34.026	468.088	896.636	310.107	364.216	896.559	125.156	365.157	906.797
0.155	-0.501	0.053	-1.166	200.562	0.230	300.084	-0.445	0.195	145.347	203.697	857.702	53.778	218.097	862.606	-30.060	237.430	848.128	161.493	187.495	975.008	173.967	200.545	881.889	213.124	198.612	811.766	-45.150	331.286	573.167	281.008	288.588	560.119	-34.009	468.068	896.642	310.068	364.198	896.492	125.154	365.150	906.816
0.149	-0.499	0.046	-1.159	200.551	0.227	300.080	-0.442	0.180	145.209	203.700	857.795	53.762	218.222	862.639	-30.058	237.558	848.221	161.795	187.582	975.072	174.073	200.596	881.958	213.155	198.664	811.806	-45.421	331.193	573.226	280.849	288.511	560.089	-34.007	468.059	896.649	310.050	364.186	896.414	125.126	365.140	906.851
