NO_OF_FRAMES	3910
NO_OF_CAMERAS	5
NO_OF_MARKERS	14
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-10-22, 16:13:26	1212696.48312156
DATA_INCLUDED	3D
MARKER_NAMES	0	dirY	dirX	RF	RH	RW	LF	LH	LW	RE	LE	RS	LS	NECK
0.290	-0.100	0.036	-0.979	200.956	0.111	300.224	-0.176	0.061	0.000	0.000	0.000	-153.183	248.525	666.365	-91.802	316.520	661.726	224.226	162.767	688.660	293.759	168.340	658.229	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.446	478.332	897.821	316.319	408.761	914.881	126.872	380.011	914.274
0.260	-0.099	0.036	-0.968	200.951	0.113	300.223	-0.176	0.058	0.000	0.000	0.000	-151.623	249.344	666.387	-91.975	316.480	661.760	224.118	162.663	688.785	293.694	168.290	658.255	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.469	478.394	897.875	316.287	408.743	914.871	126.816	380.040	914.299
0.274	-0.100	0.041	-0.976	200.955	0.108	300.216	-0.177	0.053	0.000	0.000	0.000	-148.655	250.956	666.494	-92.220	316.401	661.792	224.003	162.561	688.883	293.640	168.276	658.274	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.525	478.459	897.920	316.234	408.732	914.875	126.741	380.077	914.330
0.274	-0.094	0.043	-0.980	200.958	0.116	300.224	-0.167	0.065	0.000	0.000	0.000	-144.938	252.979	666.653	-92.418	316.329	661.838	223.861	162.462	688.962	293.576	168.252	658.291	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.565	478.529	897.974	316.192	408.732	914.857	126.704	380.092	914.367
0.278	-0.095	0.041	-0.974	200.957	0.116	300.214	-0.161	0.053	0.000	0.000	0.000	-141.133	255.033	666.828	-92.701	316.234	661.871	223.742	162.323	689.051	293.500	168.243	658.315	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.591	478.589	898.026	316.154	408.706	914.855	126.649	380.119	914.385
0.266	-0.098	0.043	-0.981	200.958	0.114	300.226	-0.171	0.064	0.000	0.000	0.000	-137.899	256.737	666.986	-93.006	316.085	661.943	223.579	162.170	689.151	293.440	168.225	658.338	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.614	478.649	898.079	316.104	408.715	914.845	126.595	380.134	914.405
0.276	-0.105	0.034	-0.987	200.962	0.110	300.215	-0.168	0.055	0.000	0.000	0.000	-135.897	257.712	667.091	-93.473	315.847	662.195	223.437	162.028	689.241	293.372	168.229	658.361	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.675	478.692	898.115	316.054	408.714	914.842	126.557	380.160	914.438
0.280	-0.097	0.048	-0.978	200.956	0.111	300.233	-0.180	0.068	0.000	0.000	0.000	-135.786	257.577	667.110	-93.512	315.829	662.315	223.265	161.877	689.327	293.321	168.244	658.386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.710	478.770	898.172	316.025	408.706	914.844	126.498	380.184	914.476
0.283	-0.102	0.049	-0.954	200.946	0.111	300.233	-0.179	0.066	0.000	0.000	0.000	-135.532	257.517	667.153	-93.645	315.771	662.428	223.136	161.687	689.458	293.263	168.247	658.416	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.751	478.828	898.234	315.995	408.663	914.830	126.454	380.221	914.524
0.284	-0.105	0.042	-0.959	200.954	0.123	300.217	-0.170	0.061	0.000	0.000	0.000	-135.405	257.400	667.172	-93.670	315.745	662.534	222.994	161.472	689.585	293.213	168.250	658.446	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.781	478.889	898.271	315.943	408.655	914.839	126.391	380.259	914.560
0.286	-0.110	0.045	-0.966	200.952	0.115	300.218	-0.164	0.063	0.000	0.000	0.000	-135.232	257.293	667.169	-93.693	315.721	662.670	222.810	161.275	689.725	293.151	168.296	658.488	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.815	478.965	898.341	315.878	408.648	914.819	126.337	380.279	914.617
0.292	-0.095	0.060	-0.959	200.961	0.115	300.224	-0.167	0.065	0.000	0.000	0.000	-135.111	257.182	667.174	-93.707	315.701	662.769	222.636	161.044	689.868	293.103	168.314	658.522	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.898	479.037	898.376	315.833	408.649	914.818	126.270	380.315	914.637
0.286	-0.093	0.055	-0.972	200.948	0.110	300.229	-0.171	0.068	0.000	0.000	0.000	-135.028	257.045	667.154	-93.722	315.662	662.853	222.443	160.787	690.045	293.050	168.332	658.564	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.921	479.089	898.419	315.769	408.635	914.807	126.198	380.340	914.665
0.275	-0.093	0.053	-0.969	200.955	0.125	300.223	-0.172	0.061	0.000	0.000	0.000	-134.872	256.957	667.158	-93.851	315.580	662.915	222.282	160.506	690.265	292.998	168.358	658.608	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-40.974	479.155	898.468	315.716	408.640	914.817	126.131	380.360	914.707
0.317	-0.109	0.062	-0.968	200.956	0.108	300.234	-0.182	0.064	0.000	0.000	0.000	-134.773	256.839	667.139	-93.816	315.558	662.984	222.051	160.238	690.440	292.945	168.379	658.653	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.016	479.200	898.496	315.669	408.601	914.820	126.073	380.370	914.737
0.300	-0.105	0.061	-0.963	200.949	0.114	300.236	-0.177	0.068	0.000	0.000	0.000	-134.605	256.761	667.127	-93.877	315.494	663.017	221.396	159.750	690.500	292.893	168.405	658.697	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.048	479.260	898.558	315.619	408.596	914.814	126.031	380.376	914.773
0.291	-0.102	0.052	-0.957	200.953	0.127	300.237	-0.173	0.072	0.000	0.000	0.000	-134.291	256.774	667.099	-93.839	315.475	663.065	220.740	159.125	690.673	292.793	168.455	658.741	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.100	479.294	898.592	315.559	408.575	914.817	125.960	380.404	914.802
0.308	-0.103	0.053	-0.959	200.944	0.124	300.233	-0.182	0.071	0.000	0.000	0.000	-134.427	256.599	667.073	-93.893	315.413	663.081	220.043	158.450	690.864	292.694	168.470	658.790	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.166	479.337	898.627	315.498	408.580	914.831	125.887	380.445	914.849
0.278	-0.099	0.055	-0.958	200.953	0.117	300.238	-0.173	0.063	0.000	0.000	0.000	-134.248	256.571	667.032	-93.943	315.355	663.107	219.319	157.656	691.120	292.552	168.498	658.859	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.209	479.402	898.668	315.450	408.555	914.848	125.813	380.473	914.890
0.292	-0.102	0.048	-0.962	200.957	0.123	300.220	-0.158	0.066	0.000	0.000	0.000	-134.166	256.529	667.026	-93.973	315.318	663.132	218.576	156.808	691.380	292.420	168.492	658.934	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.259	479.443	898.695	315.397	408.553	914.856	125.742	380.500	914.952
0.285	-0.095	0.059	-0.967	200.953	0.122	300.225	-0.157	0.062	0.000	0.000	0.000	-134.159	256.450	667.000	-93.970	315.268	663.127	217.837	155.827	691.640	292.270	168.492	659.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.306	479.476	898.706	315.321	408.585	914.896	125.693	380.523	914.984
0.289	-0.097	0.060	-0.973	200.951	0.123	300.217	-0.168	0.059	0.000	0.000	0.000	-134.142	256.377	666.968	-94.022	315.209	663.122	217.157	154.827	691.836	292.099	168.480	659.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.364	479.497	898.730	315.278	408.568	914.913	125.640	380.537	915.010
0.293	-0.101	0.052	-0.961	200.952	0.122	300.233	-0.167	0.066	0.000	0.000	0.000	-134.104	256.350	666.951	-94.046	315.154	663.117	215.177	152.696	691.914	291.938	168.454	659.178	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.415	479.520	898.729	315.227	408.558	914.922	125.582	380.565	915.037
0.313	-0.102	0.066	-0.955	200.943	0.123	300.232	-0.169	0.068	0.000	0.000	0.000	-134.072	256.308	666.925	-94.115	315.082	663.081	214.391	151.543	691.938	291.778	168.422	659.288	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.483	479.520	898.721	315.186	408.576	914.953	125.546	380.586	915.077
0.303	-0.106	0.042	-0.949	200.946	0.118	300.242	-0.184	0.066	0.000	0.000	0.000	-134.094	256.265	666.890	-94.100	315.038	663.069	213.695	150.503	691.908	291.601	168.387	659.396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.529	479.541	898.764	315.131	408.577	914.973	125.486	380.615	915.100
0.305	-0.108	0.058	-0.947	200.939	0.122	300.256	-0.184	0.075	0.000	0.000	0.000	-134.178	256.207	666.863	-94.192	314.971	663.032	213.089	149.538	691.936	291.428	168.368	659.492	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.598	479.560	898.764	315.078	408.586	915.001	125.424	380.637	915.146
0.297	-0.100	0.064	-0.973	200.956	0.117	300.225	-0.167	0.057	0.000	0.000	0.000	-134.206	256.188	666.829	-94.351	314.869	662.989	212.426	148.602	691.871	291.240	168.320	659.585	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.645	479.611	898.796	315.012	408.613	915.016	125.360	380.674	915.173
0.291	-0.093	0.043	-0.960	200.952	0.114	300.233	-0.172	0.065	0.000	0.000	0.000	-134.337	256.124	666.786	-94.341	314.851	662.976	211.617	147.487	691.624	291.050	168.303	659.672	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.714	479.610	898.789	314.956	408.640	915.042	125.306	380.708	915.217
0.271	-0.097	0.063	-0.970	200.958	0.121	300.251	-0.180	0.080	0.000	0.000	0.000	-134.560	256.007	666.703	-94.410	314.795	662.925	211.335	146.834	691.639	290.870	168.261	659.777	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.790	479.643	898.809	314.886	408.685	915.052	125.242	380.732	915.253
0.296	-0.092	0.049	-0.971	200.957	0.111	300.216	-0.164	0.069	0.000	0.000	0.000	-134.723	255.949	666.637	-94.373	314.799	662.897	211.080	146.269	691.690	290.682	168.231	659.904	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.874	479.667	898.802	314.821	408.717	915.074	125.197	380.753	915.282
0.308	-0.102	0.060	-0.964	200.957	0.113	300.232	-0.178	0.064	0.000	0.000	0.000	-134.884	255.879	666.547	-94.450	314.748	662.852	210.873	145.759	691.714	290.508	168.189	660.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.905	479.701	898.840	314.786	408.707	915.087	125.133	380.783	915.305
0.283	-0.105	0.051	-0.960	200.959	0.117	300.235	-0.171	0.067	0.000	0.000	0.000	-135.086	255.816	666.449	-94.461	314.743	662.808	210.681	145.273	691.714	290.317	168.164	660.140	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-41.967	479.709	898.851	314.716	408.773	915.098	125.092	380.801	915.337
0.303	-0.102	0.063	-0.966	200.958	0.116	300.242	-0.189	0.073	0.000	0.000	0.000	-135.263	255.756	666.303	-94.579	314.660	662.727	210.517	144.860	691.784	290.130	168.157	660.245	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.039	479.717	898.848	314.666	408.784	915.100	125.032	380.843	915.365
0.298	-0.109	0.058	-0.971	200.953	0.116	300.227	-0.167	0.060	0.000	0.000	0.000	-135.465	255.695	666.167	-94.682	314.593	662.637	210.374	144.498	691.783	289.933	168.150	660.370	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.105	479.729	898.848	314.618	408.821	915.106	124.988	380.858	915.418
0.290	-0.097	0.049	-0.956	200.952	0.120	300.216	-0.165	0.053	0.000	0.000	0.000	-135.891	255.563	666.020	-94.741	314.560	662.563	210.199	144.194	691.783	289.779	168.119	660.489	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.134	479.774	898.892	314.578	408.843	915.117	124.935	380.893	915.436
0.313	-0.108	0.066	-0.961	200.952	0.122	300.233	-0.173	0.059	0.000	0.000	0.000	-136.096	255.554	665.899	-94.813	314.526	662.406	210.101	143.903	691.776	289.637	168.059	660.621	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.197	479.789	898.892	314.505	408.917	915.126	124.897	380.916	915.470
0.296	-0.106	0.042	-0.964	200.954	0.125	300.213	-0.175	0.061	0.000	0.000	0.000	-136.268	255.555	665.815	-94.889	314.481	662.300	209.962	143.670	691.812	289.456	168.051	660.734	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.266	479.789	898.923	314.460	408.964	915.137	124.851	380.949	915.501
0.282	-0.101	0.038	-0.980	200.956	0.108	300.217	-0.168	0.059	0.000	0.000	0.000	-136.710	255.465	665.682	-95.146	314.357	662.166	209.865	143.484	691.855	289.306	168.013	660.841	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.336	479.781	898.926	314.414	409.032	915.149	124.816	380.969	915.516
0.276	-0.100	0.052	-0.981	200.955	0.117	300.204	-0.155	0.060	0.000	0.000	0.000	-137.056	255.440	665.549	-95.141	314.357	662.069	209.723	143.306	691.844	289.139	168.010	660.964	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.410	479.778	898.927	314.370	409.083	915.148	124.763	380.990	915.558
0.275	-0.095	0.044	-0.976	200.955	0.108	300.201	-0.154	0.064	0.000	0.000	0.000	-137.375	255.399	665.440	-95.297	314.270	661.934	209.586	143.188	691.869	288.984	167.985	661.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.467	479.752	898.930	314.322	409.155	915.173	124.729	381.025	915.581
0.281	-0.098	0.049	-0.978	200.957	0.102	300.232	-0.172	0.058	0.000	0.000	0.000	-137.766	255.308	665.307	-95.309	314.252	661.815	209.462	143.083	691.903	288.829	167.957	661.176	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.542	479.720	898.931	314.287	409.189	915.171	124.691	381.040	915.591
0.297	-0.107	0.048	-0.966	200.951	0.117	300.229	-0.173	0.063	0.000	0.000	0.000	-138.064	255.275	665.205	-95.389	314.198	661.660	209.357	143.015	691.942	288.685	167.918	661.276	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.578	479.694	898.967	314.246	409.238	915.157	124.672	381.052	915.620
0.295	-0.113	0.053	-0.962	200.951	0.112	300.230	-0.173	0.063	0.000	0.000	0.000	-140.398	254.270	665.348	-95.506	314.104	661.533	209.236	143.000	691.968	288.531	167.899	661.387	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.637	479.683	898.969	314.205	409.307	915.165	124.653	381.063	915.647
0.305	-0.106	0.055	-0.953	200.946	0.123	300.228	-0.177	0.059	0.000	0.000	0.000	-140.727	254.215	665.252	-95.467	314.115	661.474	209.099	143.082	692.003	288.378	167.871	661.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.706	479.625	898.986	314.178	409.348	915.163	124.600	381.089	915.705
0.278	-0.099	0.046	-0.951	200.949	0.131	300.243	-0.179	0.070	0.000	0.000	0.000	-141.033	254.175	665.153	-95.600	314.052	661.400	208.965	143.321	692.017	288.246	167.840	661.602	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.759	479.609	898.989	314.138	409.420	915.175	124.576	381.112	915.721
0.262	-0.092	0.034	-0.958	200.952	0.117	300.220	-0.160	0.053	0.000	0.000	0.000	-141.248	254.185	665.006	-95.588	314.042	661.357	208.864	143.758	692.044	288.131	167.768	661.692	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.835	479.576	898.979	314.104	409.466	915.182	124.557	381.131	915.743
0.285	-0.093	0.042	-0.974	200.957	0.116	300.243	-0.178	0.068	0.000	0.000	0.000	-141.385	254.196	664.883	-95.656	314.006	661.320	208.750	144.537	692.074	288.025	167.684	661.799	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.892	479.545	898.998	314.067	409.543	915.190	124.518	381.145	915.752
0.286	-0.094	0.050	-0.968	200.952	0.112	300.206	-0.150	0.064	0.000	0.000	0.000	-141.522	254.235	664.797	-95.702	313.964	661.284	208.671	145.598	692.140	287.928	167.579	661.916	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-42.954	479.505	899.004	314.030	409.594	915.182	124.496	381.160	915.768
0.283	-0.112	0.042	-0.989	200.960	0.109	300.220	-0.160	0.058	0.000	0.000	0.000	-141.701	254.196	664.684	-95.822	313.873	661.233	208.581	146.943	692.214	287.853	167.441	662.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.014	479.461	898.991	314.007	409.635	915.186	124.485	381.151	915.783
0.281	-0.102	0.054	-0.970	200.950	0.112	300.225	-0.161	0.058	0.000	0.000	0.000	-141.811	254.219	664.640	-95.866	313.815	661.213	208.462	148.410	692.271	287.758	167.330	662.154	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.063	479.404	899.005	313.970	409.688	915.188	124.472	381.157	915.806
0.287	-0.105	0.046	-0.971	200.953	0.116	300.243	-0.178	0.068	0.000	0.000	0.000	-141.908	254.220	664.617	-95.911	313.756	661.192	209.243	150.618	692.709	287.687	167.174	662.288	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.077	479.402	899.048	313.946	409.749	915.190	124.451	381.169	915.815
0.295	-0.103	0.055	-0.942	200.946	0.120	300.250	-0.187	0.063	0.000	0.000	0.000	-142.055	254.194	664.574	-95.853	313.747	661.195	209.771	152.566	692.799	287.607	167.032	662.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.122	479.374	899.050	313.926	409.781	915.175	124.447	381.169	915.835
0.303	-0.102	0.065	-0.961	200.951	0.115	300.231	-0.176	0.060	0.000	0.000	0.000	-142.125	254.201	664.577	-96.057	313.603	661.167	210.446	154.497	692.846	287.525	166.906	662.515	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.175	479.332	899.065	313.907	409.810	915.191	124.422	381.186	915.847
0.285	-0.101	0.049	-0.964	200.960	0.117	300.229	-0.167	0.061	0.000	0.000	0.000	-142.229	254.193	664.573	-96.003	313.602	661.185	212.286	157.332	692.802	287.483	166.778	662.625	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.231	479.298	899.070	313.860	409.891	915.158	124.399	381.186	915.864
0.278	-0.092	0.049	-0.967	200.953	0.122	300.225	-0.160	0.064	0.000	0.000	0.000	-142.339	254.155	664.567	-96.073	313.522	661.180	212.661	158.537	692.698	287.425	166.713	662.735	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.255	479.283	899.112	313.832	409.944	915.162	124.377	381.197	915.872
0.283	-0.091	0.061	-0.959	200.954	0.122	300.237	-0.175	0.065	0.000	0.000	0.000	-142.431	254.120	664.577	-96.109	313.457	661.192	213.091	159.521	692.545	287.393	166.694	662.868	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.305	479.261	899.125	313.800	409.991	915.146	124.360	381.201	915.874
0.285	-0.102	0.050	-0.966	200.959	0.126	300.219	-0.164	0.064	0.000	0.000	0.000	-142.453	254.093	664.608	-96.110	313.397	661.187	213.561	160.327	692.346	287.379	166.679	662.987	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.342	479.224	899.138	313.802	410.003	915.122	124.351	381.189	915.870
0.309	-0.111	0.046	-0.963	200.946	0.118	300.212	-0.169	0.054	0.000	0.000	0.000	-142.542	254.035	664.591	-96.182	313.298	661.168	214.059	161.046	692.114	287.374	166.685	663.109	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.366	479.185	899.168	313.772	410.049	915.114	124.340	381.184	915.883
0.309	-0.105	0.048	-0.951	200.952	0.119	300.247	-0.180	0.066	0.000	0.000	0.000	-142.588	253.989	664.618	-96.127	313.297	661.186	214.623	161.764	691.888	287.359	166.724	663.233	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.397	479.145	899.170	313.761	410.068	915.078	124.338	381.177	915.895
0.314	-0.105	0.051	-0.952	200.945	0.124	300.230	-0.185	0.062	0.000	0.000	0.000	-142.647	253.921	664.638	-96.213	313.201	661.189	215.062	162.424	691.575	287.361	166.754	663.329	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.421	479.124	899.218	313.737	410.118	915.059	124.321	381.189	915.897
0.306	-0.104	0.062	-0.953	200.953	0.122	300.230	-0.171	0.060	0.000	0.000	0.000	-142.644	253.892	664.678	-96.244	313.146	661.200	215.606	163.059	691.360	287.384	166.759	663.435	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.487	479.084	899.203	313.720	410.156	915.037	124.302	381.182	915.905
0.303	-0.094	0.062	-0.947	200.950	0.128	300.245	-0.179	0.072	0.000	0.000	0.000	-142.711	253.811	664.678	-96.283	313.075	661.203	216.125	163.656	691.181	287.398	166.783	663.540	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.502	479.046	899.230	313.699	410.203	915.019	124.284	381.180	915.904
0.302	-0.100	0.060	-0.968	200.961	0.129	300.238	-0.172	0.062	0.000	0.000	0.000	-142.723	253.730	664.701	-96.279	313.040	661.222	216.597	164.207	691.006	287.417	166.814	663.664	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.518	479.015	899.263	313.663	410.261	915.005	124.272	381.179	915.908
0.305	-0.101	0.064	-0.958	200.952	0.117	300.242	-0.163	0.074	0.000	0.000	0.000	-142.733	253.620	664.701	-96.314	312.962	661.240	217.025	164.683	690.861	287.432	166.838	663.766	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.558	478.977	899.277	313.649	410.293	914.961	124.262	381.164	915.914
0.308	-0.098	0.054	-0.950	200.949	0.134	300.228	-0.170	0.074	0.000	0.000	0.000	-142.734	253.493	664.728	-96.427	312.861	661.243	217.387	165.114	690.726	287.454	166.878	663.861	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.582	478.933	899.294	313.626	410.317	914.956	124.259	381.146	915.910
0.296	-0.110	0.049	-0.973	200.952	0.122	300.246	-0.181	0.069	0.000	0.000	0.000	-142.708	253.381	664.752	-96.425	312.822	661.283	217.720	165.488	690.627	287.480	166.914	663.943	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.603	478.905	899.325	313.598	410.363	914.928	124.236	381.139	915.908
0.297	-0.116	0.049	-0.947	200.948	0.119	300.245	-0.177	0.078	0.000	0.000	0.000	-142.712	253.272	664.787	-96.389	312.784	661.316	218.011	165.838	690.513	287.505	166.938	664.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.628	478.861	899.361	313.574	410.404	914.890	124.232	381.129	915.919
0.310	-0.105	0.055	-0.962	200.948	0.115	300.231	-0.171	0.070	0.000	0.000	0.000	-142.713	253.156	664.827	-96.546	312.660	661.349	218.278	166.183	690.437	287.537	166.956	664.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.671	478.841	899.395	313.568	410.404	914.867	124.217	381.105	915.914
0.304	-0.109	0.057	-0.966	200.952	0.123	300.233	-0.173	0.058	0.000	0.000	0.000	-142.674	253.010	664.871	-96.511	312.633	661.427	218.513	166.492	690.383	287.564	166.983	664.154	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.680	478.821	899.429	313.529	410.464	914.839	124.205	381.107	915.907
0.298	-0.108	0.046	-0.955	200.951	0.114	300.236	-0.179	0.062	0.000	0.000	0.000	-142.627	252.914	664.936	-96.630	312.532	661.528	218.720	166.807	690.308	287.573	167.010	664.206	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.704	478.799	899.468	313.508	410.487	914.816	124.171	381.100	915.909
0.322	-0.106	0.060	-0.967	200.950	0.114	300.237	-0.174	0.082	0.000	0.000	0.000	-142.610	252.816	664.992	-96.630	312.485	661.650	218.904	167.106	690.257	287.587	167.041	664.239	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.721	478.781	899.507	313.485	410.515	914.784	124.163	381.088	915.910
0.291	-0.101	0.058	-0.971	200.961	0.125	300.232	-0.181	0.077	0.000	0.000	0.000	-142.602	252.726	665.074	-96.563	312.461	661.797	219.069	167.381	690.197	287.587	167.070	664.280	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.752	478.760	899.549	313.456	410.576	914.743	124.157	381.079	915.922
0.294	-0.103	0.051	-0.958	200.952	0.117	300.236	-0.174	0.063	0.000	0.000	0.000	-142.579	252.655	665.144	-96.543	312.401	661.899	219.215	167.688	690.172	287.589	167.079	664.314	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.773	478.737	899.580	313.425	410.610	914.719	124.135	381.076	915.911
0.305	-0.095	0.058	-0.954	200.956	0.126	300.232	-0.171	0.071	0.000	0.000	0.000	-142.539	252.593	665.227	-96.420	312.372	662.010	219.353	167.978	690.136	287.576	167.101	664.333	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.784	478.726	899.624	313.425	410.611	914.675	124.114	381.060	915.900
0.297	-0.110	0.048	-0.963	200.954	0.116	300.234	-0.177	0.065	0.000	0.000	0.000	-142.554	252.550	665.312	-96.428	312.288	662.097	219.465	168.274	690.119	287.560	167.089	664.333	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.828	478.688	899.653	313.402	410.660	914.643	124.093	381.047	915.894
0.312	-0.103	0.056	-0.952	200.946	0.115	300.234	-0.173	0.068	0.000	0.000	0.000	-142.545	252.501	665.408	-96.437	312.202	662.206	219.557	168.608	690.115	287.534	167.109	664.344	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.834	478.679	899.695	313.359	410.699	914.610	124.083	381.035	915.906
0.308	-0.107	0.068	-0.950	200.949	0.133	300.225	-0.168	0.066	0.000	0.000	0.000	-142.543	252.470	665.523	-96.480	312.099	662.286	219.644	168.884	690.097	287.505	167.099	664.341	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.846	478.655	899.734	313.343	410.727	914.589	124.064	381.023	915.892
0.287	-0.100	0.055	-0.951	200.948	0.123	300.231	-0.177	0.060	0.000	0.000	0.000	-142.613	252.096	665.692	-96.445	312.036	662.365	219.701	169.213	690.101	287.472	167.109	664.351	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.875	478.628	899.773	313.326	410.744	914.562	124.060	381.019	915.896
0.289	-0.099	0.051	-0.957	200.960	0.124	300.237	-0.176	0.076	0.000	0.000	0.000	-142.606	252.122	665.849	-96.335	312.023	662.459	219.750	169.538	690.048	287.439	167.116	664.337	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-43.885	478.611	899.797	313.303	410.762	914.531	124.049	381.006	915.887
